text,chunk_id,title,publication_date,authors,disease
"direct purchase and now largely through state governmental supply. Out of 16 states that are providing support for close to 2,000 patients in India, it is refreshing to see remarkable changes in certain state states. The state of Kerala in India has started providing emicizumab prophylaxis for all children (0 - 18 years) with hemophilia who are native to this state [<xref rid=""R15"" ref-type=""bibr"">15</xref>]. The state of Uttar Pradesh where our center is located has also been providing treatment with",4_35,Freedom From Bleeds With Low-Dose Emicizumab Prophylaxis in Inhibitor-Positive Hemophilia A,10 2024,,Hemophilia
"is located has also been providing treatment with emicizumab since 2020 in five of its 26 centers for hemophilia care and is currently supporting 130 patients. In a setting of inequitable distribution of treatment support for hemophilia globally, especially inhibitor positive patients, strategies such as this, which provide the promise of supporting more patients and have emerged from low- and middle-income economies, can provide a solution for more countries to manage their difficult patients [<xref",4_36,Freedom From Bleeds With Low-Dose Emicizumab Prophylaxis in Inhibitor-Positive Hemophilia A,10 2024,,Hemophilia
"to manage their difficult patients [<xref rid=""R16"" ref-type=""bibr"">16</xref>]. The limitation of this work is that it is not a randomized trial, and the numbers of patients on both arms (standard-dose and low-dose) are disparate. All published experience to date in this regard are also case series, and this question would benefit from a randomized trial which includes difficult bleeds, such as intracranial bleeds, pseudotumors, surgical management, etc., in both arms for a definitive answer. As the",4_37,Freedom From Bleeds With Low-Dose Emicizumab Prophylaxis in Inhibitor-Positive Hemophilia A,10 2024,,Hemophilia
"in both arms for a definitive answer. As the low-dose practice parameter for FVIII prophylaxis found its place in the World Federation of Hemophilia guidelines, emicizumab in low dose also can improve the access to care for over 50% more patients in any given healthcare sector without compromising efficacy.",4_38,Freedom From Bleeds With Low-Dose Emicizumab Prophylaxis in Inhibitor-Positive Hemophilia A,10 2024,,Hemophilia
"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children <bold>Background:</bold> People living with hemophilia A face challenges impacting their daily lives despite treatment innovations. Previous studies have explored perceptions and treatment experiences; however, there is a lack of an evidence-based, comprehensive model to identify concepts (clinical, physical, and psychological functioning) relevant for people with",5_0,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"functioning) relevant for people with hemophilia A (PwHA). <bold>Objectives:</bold> The aim of this qualitative study was to address the question: What is the humanistic and symptomatic experience of adolescents, adults, and children living with hemophilia A and what is the impact of hemophilia A on their quality of life? <bold>Methods:</bold> Participants, identified through patient associations in the UK, were male PwHA and caregivers of male PwHA receiving prophylactic treatment. Qualitative research",5_1,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"prophylactic treatment. Qualitative research was conducted involving semistructured telephone interviews with PwHA and caregivers between April 2020 and September 2020 in the UK. Standard analytical techniques of conceptual model development were used. <bold>Results:</bold> Of 30 participants, 23 were PwHA and 7 were caregivers. A conceptual model was produced describing patient experience of symptoms, physical functioning, treatment experiences, and the impact of symptoms and treatment on daily lives.",5_2,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"impact of symptoms and treatment on daily lives. Participants reported hemophilia-related symptoms, including bleeding, pain, and joint stiffness, as well as difficulties engaging with social and leisure activities. They also reported protection from bleeds provided by their treatment, relief from symptoms, and the resultant sense of normality. Concepts were broadly relevant across all age groups; however, psychological impacts were reported only by adult PwHA, and caregivers reported impacts related to",5_3,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"PwHA, and caregivers reported impacts related to outdoor activities, play, and education. Participants indicated that their ideal treatment would be delivered orally. <bold>Discussion:</bold> This study highlights the range of symptoms experienced by PwHA across a broad range of age groups, thus enabling the evaluation of relevant concepts across different stages of life. The research supports development of a conceptual model documenting symptoms, impacts, and treatment experience relevant to PwHA.",5_4,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"and treatment experience relevant to PwHA. <bold>Conclusion:</bold> Insights gathered through the interviews and resulting conceptual model support development of new therapies to address the physical and social challenges identified by PwHA and highlight a need for novel hemophilia A treatments that can ease treatment administration, provide adequate level of protection, and enable life to be lived normally. Hemophilia A is a rare congenital coagulation disorder caused by a deficiency in factor VIII",5_5,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"disorder caused by a deficiency in factor VIII (FVIII), with an estimated prevalence at birth of 24.6 cases per 100 000 males for all severities.<xref rid=""ref-365676"" ref-type=""bibr""><sup>1,2</sup></xref> The treatment landscape and principles have evolved over the years, and an increasing emphasis is placed on understanding the experiences of people with hemophilia and their families to reduce their treatment and disease-associated burdens.<xref rid=""ref-365676"" ref-type=""bibr""><sup>1</sup></xref>",5_6,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"ref-type=""bibr""><sup>1</sup></xref> Various therapies, such as standard half-life, extended half-life (EHL), and non-factor therapies, are currently used as prophylaxis treatment across Europe. Although associated with a higher treatment burden compared with on-demand treatment, prophylaxis throughout childhood is suggested to result in the preservation of musculoskeletal function.<xref rid=""ref-365678"" ref-type=""bibr""><sup>3</sup></xref> Prophylaxis with EHL products has reduced the number of infusions",5_7,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"EHL products has reduced the number of infusions required to achieve protection from bleeding as well as providing effective management of pain arising from bleeding.<xref rid=""ref-365676"" ref-type=""bibr""><sup>1,4</sup></xref> This approach has also demonstrated meaningful improvements in health-related quality of life (HRQoL),<xref rid=""ref-365680"" ref-type=""bibr""><sup>5</sup></xref> with a better health state (a higher mean index score in the HRQoL questionnaire, EuroQol 5-dimensions [EQ-5D]) reported in",5_8,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"EuroQol 5-dimensions [EQ-5D]) reported in adults treated on prophylaxis, when compared with those treated on-demand and with short-term prophylaxis.<xref rid=""ref-365681"" ref-type=""bibr""><sup>6</sup></xref> However, people living with hemophilia continue to face many challenges impacting their daily lives despite the innovations in care. People with hemophilia in Nordic countries have a higher likelihood of use, higher volume of use, and longer duration of pain medications than matched population",5_9,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"of pain medications than matched population controls.<xref rid=""ref-365682"" ref-type=""bibr""><sup>7</sup></xref> In addition, people living with hemophilia in the United Kingdom had the lowest mean EuroQol 5-dimensions 5-level instrument (EQ-5D-5L) index score across the EU5 (France, Germany, Italy, Spain, United Kingdom).<xref rid=""ref-365683"" ref-type=""bibr""><sup>8</sup></xref> A significant reduction in HRQoL scores measured by EuroQol visual analog scale, EQ-5D-5L, and Patient Reported Outcomes,",5_10,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"scale, EQ-5D-5L, and Patient Reported Outcomes, Burdens, and Experiences (PROBE) scores was also seen in males with mild or moderate hemophilia compared with people with no bleeding disorders in an international study.<xref rid=""ref-365684"" ref-type=""bibr""><sup>9</sup></xref> During studies involving interviews with people with hemophilia, challenges related to mobility have been highlighted as a consequence of bleeds, such as issues in the joints or upper limb following a bleed,<xref rid=""ref-365685""",5_11,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
"limb following a bleed,<xref rid=""ref-365685"" ref-type=""bibr""><sup>10,11</sup></xref> as well as people with hemophilia reporting limitations in joint function affecting the ability to walk and climb stairs.<xref rid=""ref-365687"" ref-type=""bibr""><sup>12</sup></xref> Other reported hemophilia-related burdens include a negative impact on social activities, holidays, caring for children, and daily activities; an impact on work and education; and restricted career options.<xref rid=""ref-365685""",5_12,"Patient Experience of Living With Hemophilia A: A Conceptual Model of Humanistic and Symptomatic Experience in Adolescents, Adults, and Children",18 10 2024,,Hemophilia
