text,chunk_id,title,publication_date,authors,disease
"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients This study aimed to conduct a retrospective Middle East systematic review and meta-analysis on the prevalence and antibiotic susceptibility pattern for this microorganism isolated from cystic fibrosis patients. We searched MEDLINE, the Cochrane Library, SCOPUS, and Web of Science (ISI) to identify studies that reported the",2_0,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"(ISI) to identify studies that reported the prevalence of <italic toggle=""yes"">Pseudomonas aeruginosa </italic>isolated from cystic fibrosis (CF) patients, and antibiotic resistance patterns. To assess the quality of publications was used of a checklist provided by the Joanna Briggs Institute. Finally, the data was analyzed by comprehensive meta-analysis software. The studied populations comprised children and young, and adult CF patients. Patients were aged between 3 months-65 years. A higher percentage",2_1,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"between 3 months-65 years. A higher percentage of CF patients were males. <italic toggle=""yes"">Pseudomonas aeruginosa </italic>frequency varied between 5.9 and 76.2% in the studies included. The combined prevalence of <italic toggle=""yes"">P. aeruginosa </italic>was reported 34.3%. The lowest level resistance of <italic toggle=""yes"">P. aeruginosa </italic>was toward colistin (0%-13.3%) and ticarcillin (3.9%-24%). Our study showed the prevalence of <italic toggle=""yes"">P. aeruginosa </italic>and antibiotic",2_2,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"aeruginosa </italic>and antibiotic resistance are almost high, while colistin and ticarcillin are the best antibiotics to decrease postantibiotic effects (PAEs) in CF patients from the Middle East. Therefore, physicians should pay more attention to therapeutic protocols to prevent further resistance. Cystic fibrosis (CF), an autosomal recessive progressive condition triggered by a mutation in the gene encoding the CF transmembrane (CFTR), is characterized as chronic obstructive pulmonary disease, exocrine",2_3,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"chronic obstructive pulmonary disease, exocrine pancreatic insufficiency, and elevated sodium and chloride concentrations in sweat.<sup><xref rid=""b1-eajm-56-3-189"" ref-type=""bibr"">1</xref></sup> Electrolyte imbalance on both sides of the membrane decreases the volume of water in the secretions of the apocrine glands, which are very viscous and result in the narrowing of the duct, blockage, and subsequent dissolution of these glands. So, the moisture on the surface of the main respiratory tract is greatly",2_4,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"surface of the main respiratory tract is greatly decreased, and the condition is primed for the invasion of pathogens.<sup><xref rid=""b2-eajm-56-3-189"" ref-type=""bibr"">2</xref></sup> Cystic fibrosis is more common in white people in Europe, North America, and Australia, although the disease affects people of all races.<sup><xref rid=""b3-eajm-56-3-189"" ref-type=""bibr"">3</xref></sup> In the United States, for example, about 30 000 individuals are estimated to have CF, and more than 1000 new cases are found",2_5,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"have CF, and more than 1000 new cases are found each year.<sup><xref rid=""b4-eajm-56-3-189"" ref-type=""bibr"">4</xref></sup> This disease is very rare in Arab cultures, but it is equally widespread in white populations.<sup><xref rid=""b5-eajm-56-3-189"" ref-type=""bibr"">5</xref></sup> Many CF patients will begin to experience chronic hypoxic and hypercapnic respiratory failure, as well as pulmonary exacerbations, atypical respiratory pathogen acquisition, pneumothorax, hemoptysis, pulmonary hypertension, and",2_6,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"hemoptysis, pulmonary hypertension, and pulmonary hypertension development.<sup><xref rid=""b6-eajm-56-3-189"" ref-type=""bibr"">6</xref></sup> The presence of elevated sweat chloride confirms the diagnosis of CF. The majority of CF cases are discovered by newborn screening.<sup><xref rid=""b7-eajm-56-3-189"" ref-type=""bibr"">7</xref></sup> Many bacterial species have been linked to CF respiratory tract infections, including <italic toggle=""yes"">Pseudomonas aeruginosa</italic>, <italic",2_7,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"aeruginosa</italic>, <italic toggle=""yes"">Stenotrophomonas</italic>, <italic toggle=""yes"">Maltophilia</italic>, <italic toggle=""yes"">Staphylococcus aureus</italic>, and <italic toggle=""yes"">Haemophilus influenza</italic>.<sup><xref rid=""b7-eajm-56-3-189"" ref-type=""bibr"">7</xref></sup>",2_8,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">Pseudomonas aeruginosa</italic> aggravates lung function loss and is linked to high morbidity and mortality in CF patients.<sup><xref rid=""b8-eajm-56-3-189"" ref-type=""bibr"">8</xref></sup>",2_9,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">P. aeruginosa</italic> has been found in 60.9% of CF patients with CFTR mutations’ lower respiratory samples,<sup><xref rid=""b9-eajm-56-3-189"" ref-type=""bibr"">9</xref></sup> and this mutation is one of the most frequent among Arabs in the Gulf region who belong to a large Arab tribe.<sup><xref rid=""b10-eajm-56-3-189"" ref-type=""bibr"">10</xref></sup> The prevalence of <italic toggle=""yes"">P. aeruginosa</italic> increases with age, making it the most common pathogen in the",2_10,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"age, making it the most common pathogen in the elderly.<sup><xref rid=""b11-eajm-56-3-189"" ref-type=""bibr"">11</xref>-<xref rid=""b16-eajm-56-3-189"" ref-type=""bibr"">16</xref></sup> Therapeutic advances, such as a greater emphasis on improving diet with multivitamins and pancreatic enzymes, airway clearing treatments, antibiotics, and highly efficient CFTR modulators, have resulted in improved clinical conditions and longevity for CF patients.<sup><xref rid=""b17-eajm-56-3-189"" ref-type=""bibr"">17</xref></sup>",2_11,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"ref-type=""bibr"">17</xref></sup> Many times in the past, the life expectancy of CF patients has often improved due in part to appropriate antibiotic therapy in the procedure.<sup><xref rid=""b18-eajm-56-3-189"" ref-type=""bibr"">18</xref></sup>",2_12,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">P. aeruginosa</italic> is still not eradicated in such patients, and the emergence of different bacterial morphotypes during chronic infection has been identified globally.<sup><xref rid=""b19-eajm-56-3-189"" ref-type=""bibr"">19</xref>,<xref rid=""b20-eajm-56-3-189"" ref-type=""bibr"">20</xref></sup> This microorganism has acquired an intrinsic antibiotic resistance which severely limits effective therapeutic options, especially in patients with CF and who have been thermally burnt.<sup><xref",2_13,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"CF and who have been thermally burnt.<sup><xref rid=""b21-eajm-56-3-189"" ref-type=""bibr"">21</xref></sup> According to some reports, extended spectrum beta-lactamases (ESBLs) and metallo-β-lactamases (MBLs) are becoming more common among <italic toggle=""yes"">P. aeruginosa</italic> in Middle Eastern Arab countries, which may result in a longer hospital stay, higher costs, and a fatal outcome for patients.<sup><xref rid=""b22-eajm-56-3-189"" ref-type=""bibr"">22</xref>-<xref rid=""b24-eajm-56-3-189""",2_14,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
"rid=""b24-eajm-56-3-189"" ref-type=""bibr"">24</xref></sup> The presence of an alginate-containing matrix in mucoid strains causes them to be more resistant to antibiotics. Eradication methods not only harm non-mucoid strains but can also hinder disease growth.<sup><xref rid=""b25-eajm-56-3-189"" ref-type=""bibr"">25</xref></sup> Because of the repeated and sometimes extended courses of nasal, intravenous, and aerosolized antibiotics used to treat chronic lung disease, CF patients are at extremely high risk of",2_15,"Systematic Review and Meta-Analysis on the Prevalence and Antibiotic Susceptibility Pattern in <italic toggle=""yes"">Pseudomonas aeruginosa </italic>Isolated from Cystic Fibrosis Patients",10 2024,,Cystic_Fibrosis
