text,chunk_id,title,publication_date,authors,disease
"CRISPR-Cas9 technique might be used to introduce additional interruptions into the CAG tract [<xref rid=""B44-genes-15-00807"" ref-type=""bibr"">44</xref>,<xref rid=""B45-genes-15-00807"" ref-type=""bibr"">45</xref>]. Future aims in this research field might be the investigation of LOI in different population groups other than Caucasians, such as individuals from Africa and Asia. The importance of studying genetically diverse populations in the context of the disease has been recently highlighted in people of",2_23,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"has been recently highlighted in people of African ancestry [<xref rid=""B15-genes-15-00807"" ref-type=""bibr"">15</xref>,<xref rid=""B17-genes-15-00807"" ref-type=""bibr"">17</xref>]. More in detail, atypical allele structures characterized by either a CCG-CCA proline loss downstream to the CAG repeat [<xref rid=""B17-genes-15-00807"" ref-type=""bibr"">17</xref>] or by a rare haplotype recombination [<xref rid=""B15-genes-15-00807"" ref-type=""bibr"">15</xref>] were observed in African disease alleles, whereas they were",2_24,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"in African disease alleles, whereas they were rare or missing in people with European ancestries. In these cases an association with an anticipation of an expected AAO of approximately 7.1 years in both African and European populations [<xref rid=""B17-genes-15-00807"" ref-type=""bibr"">17</xref>] and an increased frequency of juvenile cases in Middle East populations of African ancestries were observed [<xref rid=""B15-genes-15-00807"" ref-type=""bibr"">15</xref>,<xref rid=""B46-genes-15-00807""",2_25,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"rid=""B46-genes-15-00807"" ref-type=""bibr"">46</xref>]. Moreover, a linkage disequilibrium between the number of CAA and the number of CCA variants was reported, and a double loss was associated with a much earlier AAO. CCG-CCA loss seemed to act through a mechanism different from somatic instability since it was associated with reduced somatic expansion in blood DNA [<xref rid=""B17-genes-15-00807"" ref-type=""bibr"">17</xref>]. These recent findings demonstrate that not only the number of CAG repeats and the",2_26,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"that not only the number of CAG repeats and the polyglutamine are involved in HD pathogenesis, but there might be also other factors, such as the downstream polyproline sequence which might affect the mRNA and the encoded protein. These alternative alleles warrant further investigation since they might influence the AAO, and analyzing them in parallel with CAG length will have a great impact on genetic counseling [<xref rid=""B17-genes-15-00807"" ref-type=""bibr"">17</xref>]. Several GWAS conducted in the last",2_27,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"Several GWAS conducted in the last years on large international cohorts allowed the identification of other genetic factors influencing HD AAO besides CAG length (<xref rid=""genes-15-00807-t001"" ref-type=""table"">Table 1</xref>, <xref rid=""genes-15-00807-f001"" ref-type=""fig"">Figure 1</xref>). Many of them fall under the umbrella of DNA repair genes, and more specifically are involved in the mismatch repair pathway. The Genetic Modifiers of Huntington’s Disease (GeM-HD) consortium’s GWAS conducted on 4082 HD",2_28,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"(GeM-HD) consortium’s GWAS conducted on 4082 HD patients identified three significant modifying signals at two loci, one on chromosome 8 and the others on chromosome 15, associated with the AAO [<xref rid=""B10-genes-15-00807"" ref-type=""bibr"">10</xref>]. Two independent signals on chromosome 15 corresponded to the gene encoding <italic toggle=""yes"">FAN1</italic>, which is an endo- and exonuclease involved in interstrand DNA crosslink repair [<xref rid=""B47-genes-15-00807"" ref-type=""bibr"">47</xref>]. <italic",2_29,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"ref-type=""bibr"">47</xref>]. <italic toggle=""yes"">FAN1</italic> seems to be protective in HD: <italic toggle=""yes"">FAN1</italic> depletion in the neurons of animal models and in HD patients accelerates repeat expansion [<xref rid=""B48-genes-15-00807"" ref-type=""bibr"">48</xref>]. In fact, <italic toggle=""yes"">FAN1</italic> variants that cause protein decreases hastened the disease onset by more than 6 years earlier than would be expected from CAG length alone, and the others that increase <italic",2_30,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"alone, and the others that increase <italic toggle=""yes"">FAN1</italic> expression delayed the disease onset by 1.4 years [<xref rid=""B48-genes-15-00807"" ref-type=""bibr"">48</xref>]. The current thinking is that <italic toggle=""yes"">FAN1</italic> suppresses somatic expansion at the <italic toggle=""yes"">HTT</italic> locus [<xref rid=""B49-genes-15-00807"" ref-type=""bibr"">49</xref>,<xref rid=""B50-genes-15-00807"" ref-type=""bibr"">50</xref>]. Two mechanisms have been shown to mediate somatic stability in <italic",2_31,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"shown to mediate somatic stability in <italic toggle=""yes"">HTT</italic>. The first is mediated by MLH1 binding [<xref rid=""B48-genes-15-00807"" ref-type=""bibr"">48</xref>,<xref rid=""B50-genes-15-00807"" ref-type=""bibr"">50</xref>,<xref rid=""B51-genes-15-00807"" ref-type=""bibr"">51</xref>]; indeed, FAN1 binds to MLH1, preventing its recruitment in the mismatch repair complex, thus stabilizing CAG repeat expansion [<xref rid=""B51-genes-15-00807"" ref-type=""bibr"">51</xref>]. The interaction between FAN1 and MLH1 is",2_32,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"The interaction between FAN1 and MLH1 is negatively regulated by phosphorylation of FAN1’s S126 residue [<xref rid=""B48-genes-15-00807"" ref-type=""bibr"">48</xref>]. The second is related to FAN1’s nuclease activity [<xref rid=""B52-genes-15-00807"" ref-type=""bibr"">52</xref>,<xref rid=""B53-genes-15-00807"" ref-type=""bibr"">53</xref>] which is activated by PCNA and RFC on DNA harboring triplet repeat extrusions [<xref rid=""B54-genes-15-00807"" ref-type=""bibr"">54</xref>]. McAllister and colleagues described <italic",2_33,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"McAllister and colleagues described <italic toggle=""yes"">FAN1</italic> mutations to be associated with a worse HD onset and a more severe phenotype. In particular, AAO-hastening SNPs (Single Nucleotide Polymorphisms) demonstrated reduced nuclease activity [<xref rid=""B53-genes-15-00807"" ref-type=""bibr"">53</xref>]. <italic toggle=""yes"">FAN1</italic> is also involved in other neurogenerative diseases caused by repeat expansion, such as certain hereditary spinocerebellar ataxias and X fragile syndrome [<xref",2_34,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"ataxias and X fragile syndrome [<xref rid=""B55-genes-15-00807"" ref-type=""bibr"">55</xref>,<xref rid=""B56-genes-15-00807"" ref-type=""bibr"">56</xref>,<xref rid=""B57-genes-15-00807"" ref-type=""bibr"">57</xref>]. Therefore, the DNA repair pathway represents a common genetic mechanism underlying repeat expansion disorders with potential broader therapeutic implications [<xref rid=""B58-genes-15-00807"" ref-type=""bibr"">58</xref>]. Moreover, there is also evidence of the involvement of <italic",2_35,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"is also evidence of the involvement of <italic toggle=""yes"">FAN1</italic> in epilepsy, bipolar disorder, schizophrenia, and autism [<xref rid=""B58-genes-15-00807"" ref-type=""bibr"">58</xref>]. Future works are needed to assess the therapeutic tractability of <italic toggle=""yes"">FAN1</italic> in attenuating <italic toggle=""yes"">HTT</italic> somatic expansion. A possible therapeutic target under current investigation might be the aforementioned phosphorylation of FAN1-S126. The chromosome 8 signal observed in",2_36,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
"of FAN1-S126. The chromosome 8 signal observed in GeM-HD GWAS was associated with an anticipated AAO of 1.6 years earlier than expected and could correspond to <italic toggle=""yes"">RRM2B</italic> or <italic toggle=""yes"">UBR5</italic> loci. These genes are involved in the following functions implicated in HD pathogenesis: mitochondrial regulation, DNA maintenance, oxidative stress, and proteostasis. Another study [<xref rid=""B59-genes-15-00807"" ref-type=""bibr"">59</xref>] confirmed the signals identified on",2_37,Beyond CAG Repeats: The Multifaceted Role of Genetics in Huntington Disease,19 6 2024,,Huntington_Disease
