text,chunk_id,title,publication_date,authors,disease
"(<xref rid=""bib39"" ref-type=""bibr"">O'Shea et al, 2015</xref>). Our results identify PTPN1 as a potential regulator of stemness in MuSCs, which acts to prevent STAT3 activation and differentiation. Both PTPN1 gene and protein expression is down-regulated after the initiation of differentiation in control MuSCs (<xref rid=""fig1"" ref-type=""fig"">Figs 1B</xref> and <xref rid=""fig6"" ref-type=""fig"">6A</xref>), and this down-regulation is correlated with increased phosphorylation of STAT3. Interestingly, PTPN1",1_33,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"phosphorylation of STAT3. Interestingly, PTPN1 expression in DMD MuSCs did not exhibit the same downward trend during differentiation, resulting in delayed and reduced phosphorylation of STAT3, thereby suggesting impaired PTPN1/STAT3 signaling in DMD MuSCs. Based on the premise that PTPN1 and STAT3 signaling are dysregulated in DMD MuSCs, we used K884, a novel PTPN1/2 inhibitor, to alleviate the negative repression on STAT3 activation in DMD MuSCs. Using two independent functional differentiation assays in",1_34,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"independent functional differentiation assays in two different DMD experimental models, we observed enhanced myogenesis after K884 treatment in human DMD and murine <italic toggle=""yes"">mdx</italic> MuSCs (<xref rid=""fig3"" ref-type=""fig"">Figs 3C</xref> and <xref rid=""fig6"" ref-type=""fig"">6C–G</xref>), but not in their respective controls (<xref rid=""fig3"" ref-type=""fig"">Figs 3A</xref> and <xref rid=""fig6"" ref-type=""fig"">6C–G</xref>). These results suggest a unique impairment in dystrophin-deficient MuSCs",1_35,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"a unique impairment in dystrophin-deficient MuSCs that is restored through treatment with K884. PTPN1/2 are highly homologous and there are currently no competitive inhibitors that are selective for one or the other enzyme (<xref rid=""bib43"" ref-type=""bibr"">Perez-Quintero et al, 2024</xref>). Because K884 inhibits both PTPN1 and PTPN2, we used shRNA to deplete either phosphatase in human DMD MuSCs to determine if the pro-myogenic effect of K884 was mediated by either one or both phosphatases (<xref",1_36,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"by either one or both phosphatases (<xref rid=""fig4"" ref-type=""fig"">Fig 4A and B</xref>). Even in the absence of K884 treatment, we found that depletion of PTPN1 resulted in a greater increase in the levels of STAT3 phosphorylation compared with control cells than that of PTPN2 (<xref rid=""fig4"" ref-type=""fig"">Fig 4C</xref>). This result suggests that in DMD MuSCs, PTPN1 is mainly responsible for negatively regulating STAT3 transcriptional activity by maintaining it in an unphosphorylated state. Knockdown",1_37,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"it in an unphosphorylated state. Knockdown of PTPN1 alleviates this negative repression, thereby resulting in enhanced phosphorylation of STAT3. Importantly, the knockdown of PTPN1 also diminished the pro-myogenic effect of K884 (<xref rid=""fig4"" ref-type=""fig"">Fig 4E</xref>). Altogether these results strongly indicate that the pro-myogenic effect of K884 is mainly through inhibition of PTPN1 rather than PTPN2 and that PTPN1 itself contributes to the negative regulation of STAT3 activation in MuSCs.",1_38,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"negative regulation of STAT3 activation in MuSCs. Whereas our results do not indicate any negative impact of PTPN2 inhibition on myogenesis, we cannot exclude the contribution of PTPN2 in K884 treatment and the impact of inhibiting both phosphatases will need to be investigated in the context of developing PTPN1/2 inhibitors for therapeutic application in DMD. Our observations with K884 enhancement of asymmetric MuSC divisions are consistent with a previous study that reported a rise in asymmetric cell",1_39,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"study that reported a rise in asymmetric cell divisions after EGFR stimulation in <italic toggle=""yes"">mdx</italic> MuSCs (<xref rid=""bib61"" ref-type=""bibr"">Wang et al, 2019</xref>). Activation of EGFR, which is also a target of PTPN1, in DMD MuSCs rescued cell polarity, restored asymmetric cell divisions, and improved regeneration (<xref rid=""bib23"" ref-type=""bibr"">Flint et al, 1997</xref>; <xref rid=""bib61"" ref-type=""bibr"">Wang et al, 2019</xref>). STAT3 is an established downstream target of EGFR, thus",1_40,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"is an established downstream target of EGFR, thus implicating STAT3 as a critical mediator of the pro-myogenic impact observed here and in the study by <xref rid=""bib61"" ref-type=""bibr"">Wang et al (2019)</xref>. Supporting this hypothesis, a study using the FDA-approved drug Sunitinib, a multitargeted receptor tyrosine kinase inhibitor, to treat <italic toggle=""yes"">mdx</italic> mice found that Sunitinib stimulated STAT3 activation and promoted muscle regeneration (<xref rid=""bib25""",1_41,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"promoted muscle regeneration (<xref rid=""bib25"" ref-type=""bibr"">Fontelonga et al, 2019</xref>). Indeed, we found that inhibiting the activation of STAT3 with the small molecule Stattic prevented the ability of K884 to induce STAT3 activation and blunted its pro-myogenic effect (<xref rid=""fig5"" ref-type=""fig"">Fig 5</xref>). Whereas these studies support the therapeutic benefit of STAT3 activation, the impact of transient versus sustained STAT3 activation on muscle regeneration warrants examination.",1_42,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"on muscle regeneration warrants examination. Balancing stem cell self-renewal and commitment is critical for maintenance of stem cell populations (<xref rid=""bib11"" ref-type=""bibr"">Chang et al, 2016</xref>). As STAT3 activation drives asymmetric divisions, further studies should address how K884 treatment impacts the long-term maintenance of the MuSC population (<xref rid=""bib46"" ref-type=""bibr"">Price et al, 2014</xref>). Whereas, in this study, we focused on STAT3, a well characterized substrate of",1_43,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"on STAT3, a well characterized substrate of PTPN1/2 and established mediator of myogenesis, it is likely that K884 impacts the phosphorylation of other PTPN1/2 substrates that also exerts influence on myogenic differentiation. Additional PTPN1/2 substrates include EGFR and the insulin-like growth factor 1 receptor (IGF1R), which have established roles in MuSC differentiation and myotube formation (<xref rid=""bib7"" ref-type=""bibr"">Buckley et al, 2002</xref>; <xref rid=""bib61"" ref-type=""bibr"">Wang et al,",1_44,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"<xref rid=""bib61"" ref-type=""bibr"">Wang et al, 2019</xref>). Moreover, as STAT3 phosphorylation is downstream of EGFR and IGF1R, the impact of K884 on STAT3 phosphorylation may be indirectly mediated through activation of these receptor tyrosine kinases. In conclusion, our studies suggest that PTPN1/2 may be a potential target for DMD. From a therapeutic perspective, PTPN1/2 represent exciting targets because of their association with numerous diseases, including diabetes, obesity, cancer, and autoimmunity.",1_45,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"diabetes, obesity, cancer, and autoimmunity. Our findings provide compelling evidence to support further investigation of PTPN1/2 inhibition in pre-clinical contexts, including DMD mouse models. As PTPN1/2 negatively regulates inflammation and PTPN1/2 inhibition is currently being explored for immunotherapy against cancer, it would be pertinent to assess the impact of PTPN1/2 inhibition on inflammation within the context of DMD and steroid treatment (<xref rid=""bib34"" ref-type=""bibr"">Manguso et al,",1_46,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"(<xref rid=""bib34"" ref-type=""bibr"">Manguso et al, 2017</xref>; <xref rid=""bib3"" ref-type=""bibr"">Baumgartner et al, 2023</xref>). Whereas PTPN1/2 inhibition does not restore dystrophin expression, this strategy directly addresses the impaired regenerative capacity of DMD MuSCs. Over 7,000 mutations have been reported in DMD (<xref rid=""bib5"" ref-type=""bibr"">Bladen et al, 2015</xref>). Thus, restoring MuSC function would be predicted to benefit all DMD patients, regardless of the nature of the <italic",1_47,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"patients, regardless of the nature of the <italic toggle=""yes"">DMD</italic> mutation. We propose that a combinatorial strategy that targets MuSCs to enhance their differentiation potential combined with gene correction strategies that restore dystrophin expression in muscle tissue should be explored. We predict that enhancing endogenous repair would synergize treatments to improve muscle function and thus contribute to long-term muscle health and regenerative capacity.",1_48,PTPN1/2 inhibition promotes muscle stem cell differentiation in Duchenne muscular dystrophy,30 10 2024,,Duchenne_Muscular_Dystrophy
"Yearly motor function changes in patients with Duchenne muscular dystrophy, including a COVID-19 behavioral restriction period  [Purpose] This study aimed to assess the motor function status of ambulatory patients
with Duchenne muscular dystrophy in 2020, which included a 3-month period of behavioral
restriction due to the coronavirus disease of 2019 (COVID-19) pandemic, in comparison to
the previous 2 years. [Participants and Methods] A retrospective analysis was conducted on",2_0,"Yearly motor function changes in patients with Duchenne muscular dystrophy, including a COVID-19 behavioral restriction period",1 11 2024,,Duchenne_Muscular_Dystrophy
"12 patients (children with mean age: 9.58 ± 3.43 years in 2020). Parameters such as lower
leg maximum circumference, 10-m running time, rising-from-the-floor time, ankle joint
range-of-motion, 6-min walk distance, and North Star Ambulatory Assessment score were
evaluated. [Results] Significant increases in the maximum right thigh circumference and
prolonged 10-m running time were observed in 2020. Interestingly, an unexpected",2_1,"Yearly motor function changes in patients with Duchenne muscular dystrophy, including a COVID-19 behavioral restriction period",1 11 2024,,Duchenne_Muscular_Dystrophy
"improvement in ankle dorsiflexion angle was noted in both ankles. No other statistically
significant differences were observed among the assessed time points. [Conclusion] These
findings highlight the critical importance of continuous exercise and rehabilitation for
ambulatory children with Duchenne muscular dystrophy, emphasizing the potential of
rehabilitation to mitigate and restore the transient motor function deterioration observed",2_2,"Yearly motor function changes in patients with Duchenne muscular dystrophy, including a COVID-19 behavioral restriction period",1 11 2024,,Duchenne_Muscular_Dystrophy
"during periods of behavioral restrictions. The Japanese government’s mandated closure of schools and public institutions in response
to the coronavirus disease 2019 (COVID-19) pandemic forced many patients to stay at home
during a nearly three-month restriction on activities from April to June 2020. Patients with
Duchenne muscular dystrophy (DMD) are at a particularly high risk of immunosuppression due
to the long-term use of corticosteroids, which may result in difficulty managing major",2_3,"Yearly motor function changes in patients with Duchenne muscular dystrophy, including a COVID-19 behavioral restriction period",1 11 2024,,Duchenne_Muscular_Dystrophy
"airway complications and cardiac dysfunction brought on by COVID-19. Moreover, concerns
exist on an elevated risk of serious multiorgan complications secondary to COVID-19
infection<xref rid=""r1"" ref-type=""bibr"">1</xref><sup>)</sup>. Prevention has therefore
become particularly important in this population, incorporating measures to minimize social
contact. However, this has resulted in many patients becoming inactive and suffering",2_4,"Yearly motor function changes in patients with Duchenne muscular dystrophy, including a COVID-19 behavioral restriction period",1 11 2024,,Duchenne_Muscular_Dystrophy
