text,chunk_id,title,publication_date,authors,disease
"between genotype and phenotype, the results of these studies have been inconsistent [<xref rid=""pone.0311665.ref009"" ref-type=""bibr"">9</xref>–<xref rid=""pone.0311665.ref013"" ref-type=""bibr"">13</xref>]. Moreover, most previous studies did not include Asian population and there is a possibility that these associations may vary among different ethnic groups. This highlights the need for further research, particularly studies that include Asian population to gain a deeper understanding of the",2_8,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"population to gain a deeper understanding of the genotype-phenotype correlation of RH in patients with VHL disease. Therefore, the present study aimed to analyze the genotype profile of Korean patients with VHL disease, and examine the relationship between the genetic makeup and observable traits of RH.  Among the 111 patients who visited the ophthalmology clinic for evaluation/screening of VHL disease between January 2011 and December 2021, 77 patients with a genetic diagnosis of VHL disease and a",2_9,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"with a genetic diagnosis of VHL disease and a complete ophthalmic history and examination were included in the study (<xref rid=""pone.0311665.g001"" ref-type=""fig"">Fig 1</xref>). <xref rid=""pone.0311665.t001"" ref-type=""table"">Table 1</xref> describes the detailed baseline characteristics of the participants. The average age was 34.9 years old, and 35 patients (45.5%) were male. Among these, 56 patients (72.7%) had RH in either eye. <xref rid=""pone.0311665.t002"" ref-type=""table"">Table 2</xref> demonstrates",2_10,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"ref-type=""table"">Table 2</xref> demonstrates the ocular characteristics of patients with VHL disease. Bilateral involvement of RH was observed in 24 patients (31.2%), 10 patients (13.0%) had 5 or more tumors, 16 patients (20.8%) had juxtapapillary tumors, and 9 patients (11.7%) had tumors greater than 2 DD in either eye. <xref rid=""pone.0311665.g002"" ref-type=""fig"">Fig 2</xref> illustrates the variant profile of the VHL gene in Korean patients with VHL disease. Of the 77 patients included in the study, 26",2_11,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"Of the 77 patients included in the study, 26 (33.8%) had TR mutations, and 48 (62.3%) had missense mutations, of which 33 (42.9%) had mutations at the HIF-1α binding site (HM group), and 15 (19.5%) had mutations outside the HIF-1α binding site (nHM group). The c.208G>A variant was the most common mutation observed in the study participants. <xref rid=""pone.0311665.g003"" ref-type=""fig"">Fig 3</xref> illustrates the correlation between the genotype and phenotype of RH in patients with VHL disease. Of the 15",2_12,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"of RH in patients with VHL disease. Of the 15 patients with nHM mutations, eight (53.3%) had no tumors. In contrast, only 4 (15.4%) of the 26 patients in the TR group and 6 (18.2%) of the 33 patients in the HM group were tumor-free (<xref rid=""pone.0311665.g003"" ref-type=""fig"">Fig 3A and 3B</xref>). Additionally, none of the patients in the nHM group had more than three tumors (<xref rid=""pone.0311665.g003"" ref-type=""fig"">Fig 3B</xref>), and all tumors in this group were less than 2 DD in diameter (<xref",2_13,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"this group were less than 2 DD in diameter (<xref rid=""pone.0311665.g003"" ref-type=""fig"">Fig 3D</xref>). The statistical analyses showed that compared to the nHM group, the TR and HM groups had a higher number of eyes affected by RH (p = 0.004 and 0.007, respectively), a greater number of overall tumors (p = 0.003 and 0.012, respectively), and a larger size of the largest tumor (p = 0.013 and 0.012, respectively). No statistically significant differences were found among the groups regarding juxtapapillary",2_14,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"found among the groups regarding juxtapapillary involvement of RH, presence of premacular membrane, macular hard exudates, exudative/tractional retinal detachment, visual acuity, or age. Representative fundus photographs and fluorescein angiography images for each group (TR, HM, and nHM) are illustrated in <xref rid=""pone.0311665.s001"" ref-type=""supplementary-material"">S1 Fig</xref>. This study revealed that <italic toggle=""yes"">VHL</italic> c208G>A variant is highly prevalent in Korean patients with VHL",2_15,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"is highly prevalent in Korean patients with VHL disease. TR and HM variants have a greater risk of RH than nHM variants in VHL disease. The findings of this study emphasize the significance of the location of missense mutations, which has been overlooked in previous studies investigating the correlation between genotype and ocular phenotype in VHL disease. Understanding the genotype-phenotype correlation in VHL disease requires a thorough understanding of the underlying pathomechanisms. The VHL protein",2_16,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"the underlying pathomechanisms. The VHL protein plays a crucial role in various cellular processes, with its most important canonical pathway being the hypoxia-dependent pathway [<xref rid=""pone.0311665.ref016"" ref-type=""bibr"">16</xref>, <xref rid=""pone.0311665.ref017"" ref-type=""bibr"">17</xref>]. In oxygenated conditions, a normally functioning VHL protein is responsible for the degradation of HIF-1α, a transcription factor that regulates the expression of genes involved in angiogenesis and cell",2_17,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"of genes involved in angiogenesis and cell proliferation, such as vascular endothelial growth factor (VEGF), platelet-derived growth factor (PDGF), erythropoietin (EPO), and transforming growth factor (TGF) [<xref rid=""pone.0311665.ref018"" ref-type=""bibr"">18</xref>, <xref rid=""pone.0311665.ref019"" ref-type=""bibr"">19</xref>]. However, under hypoxic conditions, the binding of HIF-1α to VHL protein is hindered, resulting in the upregulation of the aforementioned genes [<xref rid=""pone.0311665.ref018""",2_18,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"genes [<xref rid=""pone.0311665.ref018"" ref-type=""bibr"">18</xref>]. Individuals with VHL disease possess pathogenic variants in one allele of the two VHL alleles. If a cell harbors additional mutations in another normal VHL allele, the normally functioning VHL protein is lost. As a consequence, HIF-1α is no longer properly degraded, even under oxygenated conditions, leading to a pseudohypoxic condition and activated expression of VEGF, PDGF and EPO genes, resulting in the formation of tumors, such as",2_19,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"resulting in the formation of tumors, such as hemangioblastomas and renal cell carcinomas [<xref rid=""pone.0311665.ref020"" ref-type=""bibr"">20</xref>]. Previous studies investigating the genotype-phenotype correlation of ocular VHL disease have yielded conflicting results [<xref rid=""pone.0311665.ref009"" ref-type=""bibr"">9</xref>–<xref rid=""pone.0311665.ref013"" ref-type=""bibr"">13</xref>]. The majority of these studies have compared the ocular phenotype between missense mutations and TR variants, with some",2_20,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"missense mutations and TR variants, with some reports finding no significant differences between the two genotype categories with regard to RH, while others have suggested that either one category may be associated with better or worse outcomes. For example, Wong et al. reported no difference in the unilaterality or bilaterality of ocular disease or the number and extent of tumors between missense mutations and TR mutations [<xref rid=""pone.0311665.ref010"" ref-type=""bibr"">10</xref>]. In contrast, Ong et",2_21,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"ref-type=""bibr"">10</xref>]. In contrast, Ong et al. suggested that TR variants are associated with a higher risk of retinal angioma than in missense or single deletion mutation [<xref rid=""pone.0311665.ref009"" ref-type=""bibr"">9</xref>] and Reich et al. reported that individuals with TR variants developed RH earlier and had a higher number of RH and greater risk of enucleation/phthisis [<xref rid=""pone.0311665.ref013"" ref-type=""bibr"">13</xref>]. On the other hand, Binderup et al. reported that individuals",2_22,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"hand, Binderup et al. reported that individuals with missense mutations had a greater risk of incident RH compared to those with TR mutations [<xref rid=""pone.0311665.ref011"" ref-type=""bibr"">11</xref>] and Hajjaj et al. reported that missense mutations in patients with VHL disease had a higher prevalence of progression-related complications [<xref rid=""pone.0311665.ref012"" ref-type=""bibr"">12</xref>]. The conflicting results in past ophthalmic studies may be because the heterogeneous phenotype of each",2_23,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"be because the heterogeneous phenotype of each missense mutation was grouped into a single category, the varying distribution of missense mutations depends on the study population, and ethnicity-specific genetic backgrounds can significantly influence disease manifestations. Unlike TR mutations that produce a shortened version of an often deleterious protein, missense mutations result in a single amino acid substitution in a protein. Recent research has demonstrated that missense mutations can have varying",2_24,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
"that missense mutations can have varying phenotypes depending on their location within the structural domains of the VHL protein [<xref rid=""pone.0311665.ref021"" ref-type=""bibr"">21</xref>–<xref rid=""pone.0311665.ref023"" ref-type=""bibr"">23</xref>]. A previous bioinformatic study has indicated that impairment of HIF regulation is significantly associated with the occurrence of hemangioblastoma [<xref rid=""pone.0311665.ref024"" ref-type=""bibr"">24</xref>]. Proper attachment of VHL to HIF-1α is the first step of",2_25,Genotype-phenotype correlation of ocular von Hippel-Lindau disease in Koreans,7 10 2024,,Von_Hippel-Lindau_Disease
