text,chunk_id,title,publication_date,authors,disease
"upregulated mRNA in FRDA skeletal muscle [<xref rid=""B15-ijms-25-09915"" ref-type=""bibr"">15</xref>]. Circulating leptin derived from adipocytes has been associated with a dysmetabolic phenotype, obesity, and inflammation [<xref rid=""B74-ijms-25-09915"" ref-type=""bibr"">74</xref>]. Paracrine-secreted leptin may instead bear a protective effect against mitochondrial dysfunction and support energetic homeostasis [<xref rid=""B75-ijms-25-09915"" ref-type=""bibr"">75</xref>]. A similar upregulation of leptin was found",0_51,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"A similar upregulation of leptin was found in FRDA patient-derived lymphocytes and in the skeletal muscle of frataxin-deficient mice [<xref rid=""B69-ijms-25-09915"" ref-type=""bibr"">69</xref>]. When changes at the proteome level were analyzed, mass spectrometry identified 228 differentially expressed proteins, of which 227 were downregulated (see also <xref rid=""ijms-25-09915-f001"" ref-type=""fig"">Figure 1</xref>) [<xref rid=""B34-ijms-25-09915"" ref-type=""bibr"">34</xref>]. Frataxin protein levels were",0_52,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"Frataxin protein levels were ~1.5-fold decreased in FRDA samples compared to controls. The two largest cluster consist of ribosomal proteins and structural components from all the complexes of the oxidative phosphorylation. These include not only proteins containing ISCs but also several subunits of complex V/ ATP synthase. Notably, ATP synthase plays not only a pivotal role in energy production, but also serves a structural function. Indeed, the assembly of dimeric ATP synthase complexes contributes to",0_53,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"of dimeric ATP synthase complexes contributes to the shaping of the cristae (see <xref rid=""ijms-25-09915-f002"" ref-type=""fig"">Figure 2</xref>). Inherited disorders with reduced levels of ATP synthase result in abnormalities of mitochondrial morphology [<xref rid=""B76-ijms-25-09915"" ref-type=""bibr"">76</xref>]. To this concern, an additional mitochondrial protein cluster that is downregulated in FRDA comprises proteins of the “mitochondrial contact site and cristae organizing system” (MICOS) complex, a",0_54,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"and cristae organizing system” (MICOS) complex, a large protein apparatus located at the inner mitochondrial membrane that also plays a role in shaping the morphology of cristae (see <xref rid=""ijms-25-09915-f002"" ref-type=""fig"">Figure 2</xref>). [<xref rid=""B77-ijms-25-09915"" ref-type=""bibr"">77</xref>]. Almost 75% of downregulated proteins in calf biopsies are the target of the transcription factor NRF2, a master regulator of mitochondrial homeostasis which shows a defective activation in FRDA. This is",0_55,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"shows a defective activation in FRDA. This is particularly noteworthy, as the first treatment approved for the treatment of FRDA, omaveloxolone, acts as activator of NRF2 [<xref rid=""B78-ijms-25-09915"" ref-type=""bibr"">78</xref>]. Omaveloxolone has been approved based on the results of the MOXIe trial [<xref rid=""B79-ijms-25-09915"" ref-type=""bibr"">79</xref>], which showed a significant improvement in the neurological scores in the treatment arm as compared to placebo over a period of one year. NRF2 is also",0_56,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"placebo over a period of one year. NRF2 is also involved in defense against oxidative stress, whose signature has been found in several FRDA models and in patient-derived cells [<xref rid=""B12-ijms-25-09915"" ref-type=""bibr"">12</xref>,<xref rid=""B52-ijms-25-09915"" ref-type=""bibr"">52</xref>,<xref rid=""B80-ijms-25-09915"" ref-type=""bibr"">80</xref>,<xref rid=""B81-ijms-25-09915"" ref-type=""bibr"">81</xref>,<xref rid=""B82-ijms-25-09915"" ref-type=""bibr"">82</xref>]. These findings set the rationale for the early",0_57,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"These findings set the rationale for the early investigation of antioxidant compounds in the treatment of FRDA [<xref rid=""B83-ijms-25-09915"" ref-type=""bibr"">83</xref>]. Remarkably, the only upregulated protein in calf muscle of FRDA was the glutathione S-transferase mu 4 (GSTM4), an enzyme involved in detoxification of electrophilic compounds and oxidative stress [<xref rid=""B34-ijms-25-09915"" ref-type=""bibr"">34</xref>]. This finding is consistent with increased oxidative stress in skeletal muscle as",0_58,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"increased oxidative stress in skeletal muscle as well, which in turn may promote mitochondrial damage in a vicious cycle. Mitochondria are also involved in Ca<sup>2+</sup> homeostasis, which is critical for contraction in both cardiac and skeletal muscle. Impaired mitochondrial Ca<sup>2+</sup> uptake has been shown in <italic toggle=""yes"">FXN</italic> knockdown cardiomyocytes, which was restored by treatment with antioxidants [<xref rid=""B84-ijms-25-09915"" ref-type=""bibr"">84</xref>]. Skeletal muscle",0_59,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"ref-type=""bibr"">84</xref>]. Skeletal muscle represents a primary site for glucose disposal within the human body and is involved in the pathophysiology of insulin resistance in diabetes mellitus type 2 [<xref rid=""B56-ijms-25-09915"" ref-type=""bibr"">56</xref>]. In physiological conditions, skeletal muscle overexpresses a large number of proteins related to different metabolic processes [<xref rid=""B68-ijms-25-09915"" ref-type=""bibr"">68</xref>]. Several of these proteins were downregulated in FRDA skeletal",0_60,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"proteins were downregulated in FRDA skeletal muscle as compared to control samples. <italic toggle=""yes"">MCCC1</italic> and <italic toggle=""yes"">MCCC2</italic> code for the two subunits of 3-methylcrotonyl-CoA carboxylase (MCC), a heterodimeric biotin-dependent enzyme that catalyzes the fourth step in the leucine catabolic pathway [<xref rid=""B85-ijms-25-09915"" ref-type=""bibr"">85</xref>]. Leucine is a nutritionally essential branched-chain amino acid and increases protein synthesis through activation of",0_61,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"increases protein synthesis through activation of the mammalian target of rapamycin (mTOR) signaling pathway in skeletal muscle, adipose tissue, and placental cells [<xref rid=""B86-ijms-25-09915"" ref-type=""bibr"">86</xref>,<xref rid=""B87-ijms-25-09915"" ref-type=""bibr"">87</xref>]. Among all the essential amino acids, leucine represents the most potent stimulator of mTOR (~3-fold increase in mTOR phosphorylation activity compared to other essential amino acids) [<xref rid=""B86-ijms-25-09915""",0_62,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"amino acids) [<xref rid=""B86-ijms-25-09915"" ref-type=""bibr"">86</xref>,<xref rid=""B87-ijms-25-09915"" ref-type=""bibr"">87</xref>]. The cluster of downregulated proteins in FRDA skeletal muscle also included glycogen synthase 1 (GYS1), which is responsible for the addition of glucose units to glycogen, and the protein kinase AMP-activated non-catalytic subunit beta 2 (PRKAB2), a regulatory subunit of the AMP-activated protein kinase (AMPK). AMPK is an energy-sensing enzyme that monitors cellular energy status.",0_63,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"enzyme that monitors cellular energy status. In response to cellular metabolic stressors, AMPK is activated and, through phosphorylation, exerts control over the activity of key enzymes involved in regulating de novo biosynthesis of fatty acids and cholesterol [<xref rid=""B88-ijms-25-09915"" ref-type=""bibr"">88</xref>]. A significant gap in FRDA research is the absence of an easily accessible biomarker derived from biofluids to monitor disease progression, similar to how neurofilaments are used in motoneuron",0_64,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"to how neurofilaments are used in motoneuron disease [<xref rid=""B89-ijms-25-09915"" ref-type=""bibr"">89</xref>]. A number of therapeutic approaches under investigation in FRDA aim at increasing frataxin level, including gene therapy, epigenetic therapy, and direct frataxin addition (reviewed in [<xref rid=""B90-ijms-25-09915"" ref-type=""bibr"">90</xref>]). Frataxin measurements have traditionally been carried out in PBMCs [<xref rid=""B91-ijms-25-09915"" ref-type=""bibr"">91</xref>,<xref rid=""B92-ijms-25-09915""",0_65,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"rid=""B92-ijms-25-09915"" ref-type=""bibr"">92</xref>] or epithelial cells from buccal swabs [<xref rid=""B93-ijms-25-09915"" ref-type=""bibr"">93</xref>]. Changes in frataxin levels in these cells may not reflect concordant variations in affected tissues. Although more invasive than a blood withdrawal, skeletal muscle can easily and repeatedly be sampled via punch biopsy, a minimally invasive procedure. The evaluation of alterations in skeletal muscle parameters in response to pharmacological interventions",0_66,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"in response to pharmacological interventions represents a promising avenue for the identification of surrogate endpoints in early-phase clinical trials. This concept has already been explored in the first study on skeletal muscle histology in FRDA, which examined changes in frataxin muscle content and muscle histology before and after an eight-week treatment with recombinant human erythropoietin [<xref rid=""B36-ijms-25-09915"" ref-type=""bibr"">36</xref>]. In accordance with its function as a potent growth",0_67,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"accordance with its function as a potent growth factor, erythropoietin treatment resulted in an increase in the number of mature capillaries in skeletal muscle. No additional alterations were identified in vascular and myogenic markers at the histological level, nor in functional imaging via <sup>31</sup>P MR spectroscopy following erythropoietin treatment [<xref rid=""B35-ijms-25-09915"" ref-type=""bibr"">35</xref>,<xref rid=""B36-ijms-25-09915"" ref-type=""bibr"">36</xref>]. However, subsequent analysis via",0_68,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"However, subsequent analysis via RNA-sequencing in the same muscle samples revealed that erythropoietin resulted in the upregulation of 37 genes, several of which were involved in the organization of the extracellular matrix, mesenchymal differentiation, cellular migration, and adhesion [<xref rid=""B15-ijms-25-09915"" ref-type=""bibr"">15</xref>]. Treatment with erythropoietin led to a further marked upregulation of leptin, with ca. 16-fold higher levels in FRDA samples after treatment as compared with",0_69,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"in FRDA samples after treatment as compared with controls. More recently, the change in frataxin levels in skeletal muscle biopsies was selected as the primary endpoint in a phase 1, multiple-ascending dose study investigating the compound DT-216 for the treatment of FRDA. DT-216 (Design Therapeutics, Carlsbad, CA, USA) is a GeneTAC™ gene-targeted chimera small molecule that has been designed to bind specifically to the <italic toggle=""yes"">FXN</italic> GAA-repeat expansion and modulate the cell’s native",0_70,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"expansion and modulate the cell’s native transcriptional machinery. DT-216 has been demonstrated to increase frataxin levels in skeletal muscle biopsies from individuals with FRDA [<xref rid=""B94-ijms-25-09915"" ref-type=""bibr"">94</xref>]. Skeletal muscle represents one of the largest organs in the human body, accounting for up to 50% of the total body mass [<xref rid=""B30-ijms-25-09915"" ref-type=""bibr"">30</xref>,<xref rid=""B31-ijms-25-09915"" ref-type=""bibr"">31</xref>]. The primary function of skeletal",0_71,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"The primary function of skeletal muscle is to facilitate body movement, maintain posture, and ensure stability through coordinated contraction of multiple muscle groups [<xref rid=""B30-ijms-25-09915"" ref-type=""bibr"">30</xref>]. Moreover, skeletal muscle plays a role in regulating body temperature by producing heat during contraction, regulating blood flow, and, most importantly, serving as a key regulator of metabolism [<xref rid=""B30-ijms-25-09915"" ref-type=""bibr"">30</xref>,<xref rid=""B56-ijms-25-09915""",0_72,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"rid=""B56-ijms-25-09915"" ref-type=""bibr"">56</xref>]. The expression of <italic toggle=""yes"">FXN</italic> mRNA in skeletal muscle and cardiac muscle is comparable, with levels among the highest observed in the body [<xref rid=""B32-ijms-25-09915"" ref-type=""bibr"">32</xref>]. Cardiac involvement in FRDA is clinically more prominent than skeletal muscle involvement. Conversely, the changes in gene expression associated with frataxin deficiency are more pronounced in skeletal muscle than in cardiac muscle in KIKO",0_73,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
"in skeletal muscle than in cardiac muscle in KIKO mice [<xref rid=""B53-ijms-25-09915"" ref-type=""bibr"">53</xref>]. Beyond tissue-specific responses to frataxin loss, this apparent discrepancy may simply be related to the different workload of cardiac and skeletal muscle. While the first is, of course, continuously active, skeletal muscle is subject to voluntary control and does not undergo obligatory uninterrupted activation. Skeletal muscle may thus better compensate for mitochondrial dysregulation in the",0_74,Skeletal Muscle Involvement in Friedreich Ataxia,13 9 2024,,Friedreich_Ataxia
